357613.6347,-0.000025562,0.000024284,0.000001704,0.004210216,-0.00697317,-0.050702002
357613.6395,-0.000071147,-0.000011503,0.000005538,0.00428198,-0.005262769,-0.050343174
357613.6444,-0.000070723,0.000011077,-0.000002982,0.005250916,-0.002404178,-0.047258243
357613.6493,-0.00005455,0.000070318,-0.000017899,0.00381675,0.002045969,-0.045513846
357613.6542,-0.000063073,0.000102706,-0.000013637,-0.000753769,0.005707108,-0.048348896
357613.6591,-0.000051551,0.000072001,0.000020876,-0.000777467,0.008025849,-0.052712247
357613.664,0.000001704,0.000074143,0.000014914,0.001100593,0.008027151,-0.053893168
357613.6688,0.000049429,0.000083944,0.000003409,-0.000299075,0.00762043,-0.051321261
357613.6737,0.000062199,0.000044732,-0.000011503,-0.002583484,0.005023442,-0.049038362
357613.6786,0.000037492,-0.000023858,-0.000002982,-0.004234226,0.000633938,-0.04965049
357613.6835,0.000023007,-0.000066464,0.000028971,-0.002595604,-0.003241515,-0.050034162
357613.6884,0.000040062,0.00002344,0.000027702,0.001208483,-0.005982592,-0.049834989
357613.6933,0.000081818,0.000164489,-0.000003835,-0.000251239,-0.006520253,-0.051001538
357613.6982,0.000088645,0.000203287,0.000002131,-0.000346983,-0.005061171,-0.050982621
357613.703,0.000056675,0.000124856,0.000040056,0.003242122,-0.001926132,-0.047579043
357613.7079,-0.000004687,0.000078393,0.000043883,0.009198254,0.00090906,-0.046146769
357613.7128,-0.000031955,0.000047719,0.000021729,0.013672291,0.001124405,-0.045837462
357613.7177,0.000003409,0.000011079,-0.000001278,0.010336574,-0.000299091,-0.047160618
357613.7225,0.000027691,-0.000083499,0,0.00558551,-0.001423288,-0.047710065
357613.7274,0.000042606,-0.000181503,0.000000852,0.003337307,-0.00321769,-0.046267755
357613.7323,0.000027273,-0.000237364,0.000002131,-0.000346957,-0.002919226,-0.046827253
357613.7372,0.000013212,-0.000239513,-0.000011933,-0.002955341,-0.000873441,-0.050874937
357613.7421,0.000028554,-0.000165785,-0.000007671,-0.006987573,-0.000323056,-0.054488711
357613.747,0.000045594,-0.000054117,0.000025567,-0.009953326,0.001973917,-0.057877634
357613.7518,0.000063479,0.000059219,0.000038343,-0.00520301,0.003947111,-0.054362483
357613.7567,0.000048153,0.000149146,0.000014915,-0.002093634,0.005216141,-0.049349952
357613.7616,0.000002556,0.000136763,0.000002982,-0.001650671,0.005059666,-0.04969956
357613.7665,-0.000010227,0.000022159,-0.000002557,-0.00138777,0.001124572,-0.052029416
357613.7714,0.000006817,-0.00006902,0.000002982,0.002643449,-0.001842041,-0.052534051
357613.7763,0.000080538,-0.000141474,0.000023437,0.006651685,-0.001674885,-0.047267638
357613.7812,0.000113785,-0.000116342,0.000001278,0.004067904,-0.002045916,-0.041743875
357613.786,0.000074982,-0.000115455,-0.000008947,0.002619433,-0.002619433,-0.04082248
357613.7909,0.000026846,-0.000138916,0.000011931,0.003421511,-0.006173075,-0.045352962
357613.7958,-0.00000852,-0.000081793,0.000022152,0.00358804,-0.011601331,-0.050280407
357613.8007,-0.000001278,-0.000043892,0.000011079,0.004282981,-0.013243742,-0.052065734
357613.8056,-0.000005539,-0.000049423,0.000000852,0.002547829,-0.011148247,-0.04915037
357613.8104,-0.000038345,-0.000154233,-0.00001406,-0.001423425,-0.004653045,-0.049879692
357613.8153,-0.000080548,-0.000301734,0.000019178,-0.001974211,0.003733053,-0.050360326
357613.8202,-0.000065199,-0.000344319,0.000021307,-0.001698856,0.013028547,-0.052078299
357613.8251,0.000013211,-0.000265504,0.00001449,-0.005096963,0.019550323,-0.052094314
357613.83,0.000094154,-0.000143574,0.000016189,-0.006733978,0.021972146,-0.04892002
357613.8349,0.000126109,-0.000037918,0.000026415,-0.006614502,0.018767005,-0.041648638
357613.8397,0.000126132,0.000023437,0.000025567,-0.004091449,0.008601613,-0.04023258
357613.8446,0.000138489,0.000039203,0.000013636,-0.001543265,-0.003888072,-0.041680131
357613.8495,0.000155082,0.000024711,-0.000007669,0.001949698,-0.015095206,-0.04619468
357613.8544,0.000191761,-0.000035369,-0.000004687,0.002560239,-0.020469951,-0.04957772
357613.8593,0.000187073,-0.000141477,0.000003409,0.00437871,-0.018471938,-0.050809789
357613.8642,0.000108244,-0.000207966,-0.00001108,0.006927378,-0.013914577,-0.048898432
357613.869,-0.000000426,-0.000225867,-0.000019177,0.008542665,-0.006999243,-0.051136348
357613.8739,-0.000098007,-0.000218597,-0.000014488,0.007560723,-0.003122387,-0.053786412
357613.8788,-0.000154652,-0.00020961,-0.000005112,0.006171863,-0.003492605,-0.05238907
357613.8837,-0.000250987,-0.000169171,-0.000002131,0.004952852,-0.004689657,-0.043917682
357613.8886,-0.000323854,-0.00018579,-0.000029403,0.004163262,-0.01007318,-0.035232205
357613.8935,-0.000411201,-0.000273566,-0.000058804,-0.001016867,-0.018315569,-0.035410896
357613.8983,-0.000411969,-0.000423472,-0.000047289,-0.009891503,-0.0234071,-0.04159933
357613.9032,-0.000365181,-0.000475119,-0.000039203,-0.013039852,-0.023495659,-0.047553588
357613.9081,-0.000247599,-0.000403147,-0.000016194,-0.015111042,-0.012395122,-0.047893509
357613.913,-0.00017297,-0.000220259,-0.000039195,-0.014855389,0.003121785,-0.043704987
357613.9179,-0.000151273,0,-0.000034942,-0.014786649,0.018363679,-0.042924352
357613.9228,-0.000154679,0.0001436,-0.000037498,-0.014164263,0.029967466,-0.05046019
357613.9276,-0.000123147,0.000203682,-0.000009801,-0.008158822,0.033664115,-0.053786017
357613.9325,-0.000043889,0.000269298,0.000024288,0.004641588,0.034895651,-0.051069435
357613.9374,0.000095448,0.000294439,-0.000006392,0.009977058,0.031821311,-0.044741239
357613.9423,0.00016533,0.000203679,-0.000081813,0.010108681,0.020564288,-0.042157389
357613.9472,0.00016023,-0.000074575,-0.000095882,0.009140458,0.00884136,-0.043776095
357613.9521,0.000121448,-0.000338349,-0.000051136,0.010372474,-0.00483331,-0.051072769
357613.9569,0.000175552,-0.00047808,-0.000008948,0.006687105,-0.019295707,-0.057899088
357613.9618,0.000248796,-0.000420908,-0.000005112,0.003899117,-0.026815401,-0.058690086
357613.9667,0.000264559,-0.000243684,-0.000017041,-0.003647957,-0.028657397,-0.050856117
357613.9716,0.000065621,-0.000127407,0.000008522,-0.010204437,-0.023339808,-0.044885166
357613.9765,-0.000161919,-0.000108656,0.000026418,-0.008960123,-0.016221531,-0.044286218
357613.9813,-0.000310203,-0.00005582,0.000031532,-0.007440881,-0.009271194,-0.052409165
357613.9862,-0.000247141,-0.000003409,0.000026419,-0.013111312,-0.00112451,-0.054993339
357613.9911,-0.000106111,0.00004091,0.000026421,-0.016079806,0.009571313,-0.051110812
357613.996,0.000068608,-0.000027273,0.000046023,-0.012956807,0.020505972,-0.033606343
357614.0009,0.000142738,-0.000043887,0.000035365,-0.006531409,0.029475076,-0.018685093
357614.0057,0.000177628,0.000021724,-0.000003834,-0.004018209,0.028031792,-0.016096754
357614.0106,0.00020836,0.000175551,-0.000051557,-0.004808954,0.018530026,-0.033734456
357614.0155,0.000356974,0.000319488,-0.000066879,0.000574054,0.004616351,-0.048902225
357614.0204,0.000488759,0.000403109,-0.000047725,0.009235644,-0.005718443,-0.052973356
357614.0253,0.000450325,0.000390253,-0.000072427,0.010358282,-0.012140481,-0.055307966
357614.0302,0.000268034,0.000203689,-0.000117185,0.007656634,-0.019333001,-0.063777365
357614.0351,0.000028552,-0.000104407,-0.000114209,0.006412813,-0.023043057,-0.073460214
357614.0399,-0.00010097,-0.000361704,-0.000063479,0.003061997,-0.018324139,-0.072196148
357614.0448,-0.000154638,-0.000405552,-0.000046434,0.000322918,-0.006255046,-0.060708638
357614.0497,-0.000123579,-0.000321732,-0.000066903,-0.001603136,0.007908005,-0.042710409
357614.0546,-0.000106503,-0.000146548,-0.000070718,-0.0084798,0.019315766,-0.030749742
357614.0595,-0.00010694,0.00001193,-0.000062204,-0.013624161,0.019712571,-0.025609596
357614.0643,-0.000061779,0.000149122,-0.000024286,-0.009593273,0.011997572,-0.02935398
357614.0692,0.000111222,0.000285087,-0.000034943,-0.008219135,-0.000370878,-0.035448756
357614.0741,0.000306856,0.000329018,-0.000056683,-0.007298786,-0.012575448,-0.037152015
357614.079,0.000360983,0.00023611,-0.000064781,-0.006066394,-0.017146237,-0.037200034
357614.0839,0.000318753,0.000061364,-0.000068609,-0.005455515,-0.017515073,-0.043524478
357614.0888,0.000184058,-0.000035363,-0.000069022,-0.001315774,-0.013181667,-0.051291276
357614.0936,0.00007924,0.000030674,-0.000098411,0.002081132,-0.004820094,-0.058379345
357614.0985,0.000005114,0.000187078,-0.00016023,0.000514451,0.003481521,-0.060011365
357614.1034,-0.000074563,0.000265443,-0.000175116,0.001734484,0.012284929,-0.057979602
357614.1083,-0.000116338,0.000223301,-0.000162788,0.005048828,0.015062735,-0.052450381
357614.1132,-0.000139772,0.000145312,-0.000152983,0.003912138,0.012920822,-0.048381303
357614.1181,-0.000092054,0.000031537,-0.000160669,0.002081893,0.006604628,-0.045897376
357614.1229,0.000023439,-0.000053271,-0.000176861,-0.002225442,-0.000693955,-0.04161337
357614.1278,0.000122295,-0.000145305,-0.000167037,-0.004773287,-0.004222983,-0.035231404
357614.1327,0.000163199,-0.000157233,-0.000144876,-0.004294679,-0.006220705,-0.030744638
357614.1376,0.000140186,-0.000010226,-0.000152117,-0.005646388,-0.009821366,-0.037538912
357614.1425,0.000122291,0.000188763,-0.000156805,-0.006101,-0.013135094,-0.049968384
357614.1474,0.000104393,0.000354084,-0.000125272,-0.005514737,-0.015946083,-0.055506244
357614.1522,0.000008946,0.000428565,-0.000092018,-0.002631239,-0.014866498,-0.053629428
357614.1571,-0.000125699,0.000360906,-0.00008735,-0.002871046,-0.012477086,-0.046439163
357614.162,-0.000305972,0.000198157,-0.000140628,-0.004570238,-0.010576152,-0.041395348
357614.1669,-0.000389028,-0.000011505,-0.000142743,-0.001531223,-0.009905098,-0.03978787
357614.1718,-0.000265034,-0.000131239,-0.00011803,-0.00261984,-0.007345121,-0.039632548
357614.1766,0.000002556,-0.000083927,-0.000125677,-0.005932451,-0.001483113,-0.039422095
357614.1815,0.000217313,0.000086499,-0.000135501,-0.003002666,0.006172812,-0.036977056
357614.1864,0.000368154,0.000282507,-0.000072438,0.006639387,0.013876918,-0.041068498
357614.1913,0.000428158,0.000497174,-0.000034082,0.008145234,0.016254585,-0.056298994
357614.1962,0.000395894,0.000593201,-0.000061366,0.005611181,0.015134636,-0.0703611
357614.2011,0.000256972,0.000529286,-0.000159808,0.003421789,0.013603406,-0.079730079
357614.2059,0.000018749,0.000189622,-0.000189622,0.001327917,0.011065974,-0.079986058
357614.2108,-0.000188309,-0.000203221,-0.000172546,0.003947135,0.0082531,-0.075198904
357614.2157,-0.000271016,-0.000453398,-0.000160223,-0.000011963,0.003385655,-0.059984718
357614.2206,-0.000278697,-0.000383528,-0.000206253,-0.004295047,0.000203387,-0.043369208
357614.2255,-0.000131248,-0.000238634,-0.000177271,-0.004402609,-0.002823412,-0.030830223
357614.2304,0.000072867,-0.000025141,-0.000115479,-0.009128022,-0.007788129,-0.020840123
357614.2352,0.000193033,0.000201129,-0.000063066,-0.002356775,-0.009343357,-0.01827996
357614.2401,0.000364797,0.000394628,-0.000061794,0.000717873,-0.0135319,-0.025496446
357614.245,0.000479391,0.000534787,-0.000088208,-0.000466574,-0.018507438,-0.044133119
357614.2499,0.000484117,0.000402295,-0.00008438,-0.002596275,-0.015374255,-0.056950551
357614.2548,0.000348986,0.000155531,-0.000071587,0.001148454,-0.010324123,-0.060903955
357614.2597,0.000106954,-0.000051134,-0.000079683,0.000741711,-0.003122365,-0.06738805
357614.2645,-0.000075848,-0.000105676,-0.000119738,0.001638945,0.000861343,-0.072520331
357614.2694,-0.00015975,-0.000056658,-0.000135894,0.000526237,0.00551353,-0.067119151
357614.2743,-0.000178973,0.000055396,-0.000116758,0.002332873,0.00994163,-0.055271152
357614.2792,-0.000123554,0.000165732,-0.000087766,0.005968654,0.010418231,-0.042677667
357614.2841,-0.000043044,0.000229283,-0.000106118,0.005767065,0.00880614,-0.036660347
357614.289,0.000049005,0.000161928,-0.000149144,0.002572148,0.004689685,-0.03413181
357614.2938,0.000114604,0.000012355,-0.000138463,0.000909037,-0.001243945,-0.036851872
357614.2987,0.000169598,-0.000129968,-0.000125281,-0.001973968,-0.007046467,-0.04196775
357614.3036,0.000216427,-0.000237303,-0.000116308,-0.006769911,-0.010848603,-0.044363253
357614.3085,0.000197296,-0.000187921,-0.000129542,-0.006436314,-0.015157639,-0.044707257
357614.3134,0.000156785,-0.000040048,-0.000099269,-0.004449563,-0.018468076,-0.049662858
357614.3182,0.000129933,0.000145269,-0.000052399,-0.001937548,-0.018992756,-0.052146357
357614.3231,0.000086088,0.000308126,-0.000028128,0.003768941,-0.014668959,-0.052059248
357614.328,-0.000018325,0.000394208,-0.000054976,0.006413096,-0.009021407,-0.051914968
357614.3329,-0.000130396,0.000281247,-0.000060511,0.010623681,-0.003146428,-0.054900985
357614.3378,-0.000201092,0.000044734,-0.000058368,0.011028154,0.000825317,-0.054112114
357614.3427,-0.000253547,-0.000212212,-0.000093322,0.006280859,0.003230156,-0.050306693
357614.3476,-0.000273569,-0.000393308,-0.000128262,0.003230083,0.001100621,-0.045005821
357614.3524,-0.000213486,-0.000453817,-0.000134654,0.001435592,-0.003959842,-0.039957322
357614.3573,-0.000161499,-0.000351122,-0.000110365,-0.002069646,-0.008541775,-0.033856053
357614.3622,-0.00012057,-0.000164026,-0.000098415,-0.001495133,-0.014293472,-0.031146614
357614.3671,-0.000096311,0.000065201,-0.000085231,-0.000239285,-0.019202583,-0.038692307
357614.372,-0.000073292,0.000194308,-0.000085649,-0.002775451,-0.021701153,-0.050939091
357614.3769,-0.000099721,0.000134666,-0.000093329,-0.003278242,-0.018604621,-0.056077078
357614.3817,-0.00019218,-0.000040481,-0.000109939,-0.00221321,-0.009391187,-0.058656037
357614.3866,-0.00031143,-0.000232614,-0.000129088,-0.000514316,0.001028633,-0.05832107
357614.3915,-0.00036085,-0.000367666,-0.000131218,-0.000191373,0.012845943,-0.058835372
357614.3964,-0.00032933,-0.000368952,-0.000125256,-0.002571633,0.020262076,-0.055284131
357614.4013,-0.000259086,-0.000227552,-0.000108236,-0.001686855,0.023376694,-0.050569747
357614.4061,-0.000152948,-0.000022154,-0.000099693,-0.000179416,0.02172124,-0.043454438
357614.411,-0.000060941,0.000102705,-0.000096739,0.001639129,0.014895733,-0.037687998
357614.4159,-0.000006392,0.000099282,-0.00009843,0.001914057,0.005144028,-0.038041886
357614.4208,0.000029827,-0.000001278,-0.000107377,0.003397394,-0.00545497,-0.044608735
357614.4257,0.000066458,-0.000159329,-0.000102243,0.002643219,-0.011553616,-0.051130135
357614.4305,0.000093297,-0.000296932,-0.000108634,0.002260501,-0.013419481,-0.0527809
357614.4354,0.000071997,-0.000363818,-0.000102244,0.002439916,-0.009484575,-0.052242905
357614.4403,0.000022158,-0.000325551,-0.000087779,-0.001411647,-0.005060397,-0.051561013
357614.4452,-0.000060082,-0.000224136,-0.000084371,-0.004211021,-0.001292018,-0.052721504
357614.4501,-0.000110799,-0.000107816,-0.00007969,-0.004869398,0.00307478,-0.051290195
357614.455,-0.000123146,-0.000013636,-0.000079257,-0.004976632,0.004737371,-0.049096387
357614.4599,-0.000080535,-0.000012783,-0.000086501,-0.005682462,0.007129995,-0.047122568
357614.4647,-0.000014059,-0.000096284,-0.000099266,-0.005944564,0.008635765,-0.044267267
357614.4696,0.000037065,-0.000178508,-0.000105657,-0.007056923,0.008839095,-0.042987429
357614.4745,0.000117183,-0.000217322,-0.000108235,-0.005144232,0.007501008,-0.043618299
357614.4794,0.000190476,-0.000161926,-0.000113774,-0.004881036,0.005706505,-0.04458731
357614.4843,0.000235171,-0.000059645,-0.000128662,-0.003420809,0.003217474,-0.046599548
357614.4891,0.000215577,0.000052403,-0.000132073,-0.003253422,0.000083728,-0.051061977
357614.494,0.000163643,0.000113357,-0.000128273,-0.002512496,-0.00285946,-0.054868124
357614.4989,0.000082244,0.000085227,-0.000124005,0.000275165,-0.004007832,-0.056839429
357614.5038,0.000021308,0.00001108,-0.000132961,0.003637169,-0.00418753,-0.05506004
357614.5087,-0.000011079,-0.000074994,-0.000137205,0.004581749,-0.001495349,-0.051870663
357614.5136,-0.000014061,-0.000164902,-0.000138484,0.003660629,0.0021892,-0.047755655
357614.5184,0.000026413,-0.000226216,-0.000143568,0.001196043,0.005908453,-0.044947304
357614.5233,0.000091168,-0.000234311,-0.000133344,-0.001231928,0.008790947,-0.04263908
357614.5282,0.000154677,-0.000161495,-0.00012485,-0.001614999,0.009809623,-0.042468492
357614.5331,0.00022072,-0.000049002,-0.000116325,-0.002978723,0.008182515,-0.043484569
357614.538,0.000254404,0.000054972,-0.000116335,-0.003768589,0.003505386,-0.046730507
357614.5429,0.000254382,0.000072011,-0.000106951,-0.005419123,-0.003206016,-0.049812868
357614.5477,0.000195151,0.000042609,-0.000106523,-0.005706138,-0.008684813,-0.051558603
357614.5526,0.000145695,-0.000047713,-0.00011417,-0.004664469,-0.011517649,-0.050077256
357614.5575,0.000070293,-0.000105653,-0.000128658,-0.003982842,-0.011183053,-0.047674492
357614.5624,0.00003323,-0.000139312,-0.000136756,-0.004951756,-0.007726653,-0.044242863
357614.5673,0.000000426,-0.000098857,-0.00014232,-0.005036412,-0.001902113,-0.042480521
357614.5721,0.0000328,-0.000027263,-0.000134183,-0.003181181,0.002236394,-0.039609298
357614.577,0.000081821,0.000098015,-0.000137646,-0.000370888,0.005551358,-0.039361998
357614.5819,0.000157655,0.000167455,-0.000147855,0,0.005215684,-0.040481362
357614.5868,0.000190469,0.000177686,-0.000149989,0.001268067,0.002021729,-0.043497074
357614.5917,0.000186566,0.000090727,-0.000139286,0.001387188,-0.001733985,-0.045454334
357614.5966,0.000150832,-0.000010226,-0.00014018,0.002272814,-0.006411728,-0.048291322
357614.6014,0.000099276,-0.000097997,-0.00014657,0.00052633,-0.010383055,-0.048829064
357614.6063,0.000032808,-0.000127824,-0.000145293,-0.002332623,-0.01203394,-0.048985075
357614.6112,-0.000037914,-0.000116723,-0.000132911,-0.004102221,-0.011840229,-0.046475887
357614.6161,-0.000088626,-0.000049426,-0.000128252,-0.004665327,-0.010897726,-0.045074239
357614.621,-0.000101846,0.000050284,-0.000115909,-0.005048678,-0.009080442,-0.043021433
357614.6259,-0.000089479,0.000130383,-0.000106948,-0.004246661,-0.006435785,-0.041294292
357614.6307,-0.000087779,0.000195584,-0.000105249,-0.00370853,-0.003852086,-0.0379586
357614.6356,-0.000087344,0.000157219,-0.000095439,-0.001208142,-0.001291875,-0.035454784
357614.6405,-0.000078807,0.000109052,-0.000094995,-0.000071757,-0.001339464,-0.035077211
357614.6454,-0.000077107,0.000044305,-0.000115022,-0.004078401,-0.003049831,-0.037578698
357614.6503,-0.00004687,0.000012357,-0.000125696,-0.005765875,-0.006112784,-0.041485589
357614.6551,0.000003835,-0.000014061,-0.000115471,-0.003289683,-0.008002901,-0.043292228
357614.66,0.000137623,0.000010226,-0.000074137,0.002846973,-0.008349527,-0.047286075
357614.6649,0.000204544,0.000172158,-0.000051562,0.005371685,-0.005180266,-0.049517602
357614.6698,0.000195575,0.000298262,-0.000063487,0.004258614,0.000562233,-0.052706331
357614.6747,0.000089477,0.000290588,-0.000064765,0.004725086,0.004569577,-0.057107743
357614.6796,-0.000012354,0.000127374,-0.000077532,0.005178634,0.007654333,-0.060851943
357614.6844,-0.000129081,-0.000056659,-0.000102669,0.003647871,0.008539606,-0.058700822
357614.6893,-0.000154678,-0.000225412,-0.000126981,0.003122339,0.008338202,-0.054790478
357614.6942,-0.000100986,-0.000285062,-0.000126978,0.001004873,0.007201588,-0.049131099
357614.6991,-0.000001704,-0.000251827,-0.000123144,-0.000011963,0.004761202,-0.0396089
357614.704,0.000056249,-0.000118464,-0.000105254,-0.000334981,0.003337845,-0.032600813
357614.7089,0.000122715,0.000029827,-0.00010908,-0.000514391,-0.000215327,-0.032777488
357614.7137,0.000163209,0.000125283,-0.000092471,0.000897273,-0.003852291,-0.041525781
357614.7186,0.000229619,0.000115448,-0.000077534,0.002009309,-0.007200022,-0.048582211
357614.7235,0.000258642,0.000051558,-0.000065619,0.00276338,-0.007333126,-0.052528154
357614.7284,0.000256086,-0.000075846,-0.000076272,0.002428437,-0.005239682,-0.053951975
357614.7333,0.000196381,-0.00022194,-0.000089458,0.001937457,-0.00246368,-0.052526616
357614.7381,0.000079669,-0.00029993,-0.00009245,0.00087315,0.002966318,-0.047688343
357614.743,-0.000043465,-0.000260362,-0.000116758,0.002225192,0.00514426,-0.04736308
357614.7479,-0.000044747,-0.000166202,-0.0001287,0.001567331,0.003553416,-0.05068104
357614.7528,0.000023437,-0.000049856,-0.000124001,0.002392655,0.001758601,-0.050568756
357614.7577,0.000113783,0.000009375,-0.000112931,0.002368922,-0.000717855,-0.0460863
357614.7626,0.000144027,-0.000020454,-0.000118034,0.004007664,-0.003002757,-0.042852093
357614.7674,0.000145702,-0.000161891,-0.000137181,0.004461354,-0.003659985,-0.044996284
357614.7723,0.000108657,-0.000332364,-0.00015979,0.002225108,-0.003241959,-0.04935912
357614.7772,0.000077126,-0.000444005,-0.000150416,-0.000143556,-0.001782484,-0.05328311
357614.7821,0.000058786,-0.000436212,-0.000154634,0.000227232,-0.000322909,-0.056221981
357614.787,0.000092465,-0.000351537,-0.00014658,0.000143555,0.000478516,-0.054538809
357614.7919,0.000087356,-0.000204114,-0.000139769,-0.002859257,0.000227305,-0.050461691
357614.7967,0.000052843,-0.000137647,-0.000130828,-0.005599217,-0.001483553,-0.048957255
357614.8016,0.000008096,-0.000135927,-0.000112917,-0.003457257,-0.002380602,-0.048054673
357614.8065,0.00001747,-0.000185782,-0.000115474,0.00104077,0.000861327,-0.04397551
357614.8114,0.000029401,-0.000210923,-0.000139337,0.003612799,0.004785164,-0.041260079
357614.8163,0.000067751,-0.000265891,-0.000160217,0.00174659,0.007070101,-0.042887162
357614.8212,0.000113345,-0.000315321,-0.000160217,0.000741705,0.006651416,-0.047265731
357614.826,0.000177211,-0.000337808,-0.000156764,0.000502302,0.003456318,-0.048077509
357614.8309,0.000206687,-0.000296606,-0.000154695,-0.000837505,-0.001184471,-0.049029939
357614.8358,0.00018494,-0.000250137,-0.000151702,-0.002643937,-0.006675642,-0.050677449
357614.8407,0.000124863,-0.000228418,-0.000144466,-0.00509676,-0.009990129,-0.052798126
357614.8456,0.000055385,-0.000245397,-0.000130367,-0.004341824,-0.012092516,-0.051970311
357614.8504,0.000005964,-0.000243673,-0.000124392,-0.001566754,-0.011266275,-0.052121475
357614.8553,0.000011932,-0.000225421,-0.000130821,-0.002117534,-0.007752329,-0.051777899
357614.8602,0.000035795,-0.00024417,-0.000134656,-0.003804377,-0.002751594,-0.049421016
357614.8651,0.000044308,-0.000304617,-0.000118439,-0.004246149,0.003947124,-0.045224477
357614.87,0.000053692,-0.000311923,-0.00010994,-0.002117525,0.007465172,-0.043283641
357614.8749,0.000094181,-0.0002574,-0.000129552,-0.001986087,0.007417917,-0.043155525
357614.8798,0.000123998,-0.000184506,-0.000149991,-0.00263187,0.004629699,-0.045662947
357614.8846,0.00015341,-0.00014233,-0.000129972,-0.003170408,-0.000334986,-0.047089532
357614.8895,0.000157628,-0.000134197,-0.000111618,-0.002427995,-0.004772266,-0.049385175
357614.8944,0.000132518,-0.000150414,-0.000120161,-0.001830308,-0.009247242,-0.05044711
357614.8993,0.000085203,-0.000179779,-0.000137177,-0.001339564,-0.011637463,-0.051190484
357614.9042,0.000028123,-0.000214331,-0.000130814,-0.001722655,-0.011556148,-0.053665504
357614.909,0.000006391,-0.000262477,-0.000103542,-0.003205998,-0.009306964,-0.05348514
357614.9139,0.000001704,-0.000274756,-0.000093715,-0.004412985,-0.004102043,-0.049738765
357614.9188,0.000005539,-0.000234358,-0.000100561,-0.004103271,0.000957031,-0.043939691
357614.9237,0.000003409,-0.000173436,-0.000093323,-0.005000811,0.004713683,-0.040951621
357614.9286,0.00003834,-0.000131208,-0.00008307,-0.006542093,0.005262378,-0.039156877
357614.9335,0.000078827,-0.000090331,-0.000083088,-0.005622369,0.004079208,-0.039715454
357614.9383,0.00015335,-0.000045153,-0.00008775,-0.004915204,0.00082518,-0.041569952
357614.9432,0.000196392,-0.00001065,-0.000087333,-0.004054536,-0.002571461,-0.044193249
357614.9481,0.000213007,-0.000018319,-0.000086907,-0.004401404,-0.004377483,-0.046729039
357614.953,0.000168737,-0.00003281,-0.000096726,-0.005538793,-0.006184786,-0.048856221
357614.9579,0.000104831,-0.000070313,-0.000095455,-0.006376737,-0.00660405,-0.052294027
357614.9628,0.000036645,-0.000074994,-0.000086499,-0.006854697,-0.007129841,-0.053055111
357614.9676,0.000005966,-0.000039631,-0.00007841,-0.005826394,-0.004582154,-0.049099628
357614.9725,0,0.000013208,-0.000078398,-0.004856602,-0.002236908,-0.042561058
357614.9774,0.000008094,0.000068159,-0.000083921,-0.005656959,-0.000227235,-0.039048564
357614.9823,0.000044312,0.000078398,-0.000074137,-0.005167609,0.000897154,-0.038039342
357614.9872,0.00008394,0.000096722,-0.000067748,-0.003170042,0.001052693,-0.036820337
357614.992,0.000131207,0.000118427,-0.000072845,-0.002726837,0.000944825,-0.037505973
357614.9969,0.000140154,0.00012993,-0.000091164,-0.002332183,-0.002403943,-0.038965397
357615.0018,0.000127826,0.000111634,-0.000094591,-0.003253754,-0.006029015,-0.042669639
357615.0067,0.00006221,0.000111638,-0.000094594,-0.004163009,-0.010359673,-0.045840953
357615.0116,-0.000004687,0.000105253,-0.00010227,-0.002990866,-0.014523646,-0.048990387
357615.0165,-0.000077971,0.000146995,-0.000113762,-0.001830182,-0.015574491,-0.050575227
357615.0213,-0.000132513,0.000155948,-0.0001078,-0.003265721,-0.013960062,-0.04904563
357615.0262,-0.000193445,0.00015254,-0.000099279,-0.004761051,-0.009845088,-0.046462119
357615.0311,-0.000253052,0.000126952,-0.000099687,-0.004652564,-0.00525058,-0.042518932
357615.036,-0.000268396,0.000129938,-0.000100542,-0.002750941,-0.00155488,-0.038704541
357615.0409,-0.00022239,0.00015039,-0.000116733,-0.003361007,0.000837261,-0.035894595
357615.0458,-0.000154685,0.000170026,-0.000131248,-0.004558119,0.001244211,-0.036070153
357615.0506,-0.000083102,0.000173449,-0.000118474,-0.005778862,0.001459671,-0.037281435
357615.0555,-0.000030255,0.000211784,-0.000114201,-0.003912036,0.000095707,-0.03909643
357615.0604,-0.000023863,0.000258231,-0.000128689,-0.003218154,-0.001040815,-0.041728329
357615.0653,-0.000048996,0.000299516,-0.00015551,-0.004377882,-0.002595629,-0.048252389
357615.0702,-0.000094601,0.000288916,-0.000151276,-0.004043686,-0.003852269,-0.054685473
357615.0751,-0.000133376,0.000257803,-0.000132097,-0.002715667,-0.002847264,-0.057794668
357615.0799,-0.000146159,0.000247576,-0.000128262,-0.001280072,-0.000646018,-0.056658149
357615.0848,-0.000159388,0.000251868,-0.000124442,-0.000239295,0.002847613,-0.053925168
357615.0897,-0.000139768,0.000233516,-0.000114627,-0.002141446,0.005216035,-0.049277175
357615.0946,-0.000123165,0.000207974,-0.000100151,-0.002548511,0.007657499,-0.045322821
357615.0995,-0.000059645,0.000193848,-0.000093729,-0.001148257,0.008922913,-0.041624311
357615.1044,0.000017898,0.000232669,-0.000097159,-0.000992986,0.009762367,-0.040568858
357615.1092,0.000100121,0.000285024,-0.000104807,-0.001818101,0.009580916,-0.043730121
357615.1141,0.000190058,0.000313213,-0.000090768,-0.003086673,0.00618531,-0.046946146
357615.119,0.000209195,0.000344682,-0.000078395,-0.001842084,0.003528668,-0.050370242
